# Developed by  NerWann module of the Wannier90 code.
# Total Transport distribution function (in SI units of m^2*C^3/S^3) vs energy in eV
# Content of the columns:
# Energy xxz xyz yyz xzz yzz zzz yxz zxz zyz
#   (if spin decomposition is required, 18 further columns are provided, with the 9
#    components of the TDFtot for the spin up, followed by those for the spin down)
  -5.095357147      0.8558992737E+20 -0.1304513991E+19  0.8602007189E+20  0.1570219287E+19 -0.3484100029E+18  0.8526545049E+20 -0.1304513991E+19  0.1570219287E+19 -0.3484100029E+18
  -5.094357147      0.8595126818E+20 -0.1319281565E+19  0.8633962437E+20  0.1587925825E+19 -0.3623773669E+18  0.8559282413E+20 -0.1319281565E+19  0.1587925825E+19 -0.3623773669E+18
  -5.093357147      0.8630884149E+20 -0.1333314338E+19  0.8665614336E+20  0.1604479850E+19 -0.3763790972E+18  0.8591819525E+20 -0.1333314338E+19  0.1604479850E+19 -0.3763790972E+18
  -5.092357147      0.8666329686E+20 -0.1346540003E+19  0.8697044249E+20  0.1619777389E+19 -0.3903861767E+18  0.8624232446E+20 -0.1346540003E+19  0.1619777389E+19 -0.3903861767E+18
  -5.091357147      0.8701527848E+20 -0.1358887070E+19  0.8728332596E+20  0.1633717436E+19 -0.4043683331E+18  0.8656595712E+20 -0.1358887070E+19  0.1633717436E+19 -0.4043683331E+18
  -5.090357147      0.8736541939E+20 -0.1370285293E+19  0.8759558147E+20  0.1646202635E+19 -0.4182941576E+18  0.8688981699E+20 -0.1370285293E+19  0.1646202635E+19 -0.4182941576E+18
  -5.089357147      0.8771433582E+20 -0.1380666086E+19  0.8790797343E+20  0.1657139947E+19 -0.4321312283E+18  0.8721460008E+20 -0.1380666086E+19  0.1657139947E+19 -0.4321312283E+18
  -5.088357147      0.8806262189E+20 -0.1389962934E+19  0.8822123648E+20  0.1666441282E+19 -0.4458462389E+18  0.8754096890E+20 -0.1389962934E+19  0.1666441282E+19 -0.4458462389E+18
  -5.087357147      0.8841084447E+20 -0.1398111789E+19  0.8853606935E+20  0.1674024103E+19 -0.4594051280E+18  0.8786954707E+20 -0.1398111789E+19  0.1674024103E+19 -0.4594051280E+18
  -5.086357147      0.8875953842E+20 -0.1405051457E+19  0.8885312919E+20  0.1679811996E+19 -0.4727732110E+18  0.8820091443E+20 -0.1405051457E+19  0.1679811996E+19 -0.4727732110E+18
  -5.085357147      0.8910920217E+20 -0.1410723959E+19  0.8917302631E+20  0.1683735192E+19 -0.4859153111E+18  0.8853560256E+20 -0.1410723959E+19  0.1683735192E+19 -0.4859153111E+18
  -5.084357147      0.8946029365E+20 -0.1415074877E+19  0.8949631941E+20  0.1685731045E+19 -0.4987958892E+18  0.8887409076E+20 -0.1415074877E+19  0.1685731045E+19 -0.4987958892E+18
  -5.083357147      0.8981322658E+20 -0.1418053679E+19  0.8982351135E+20  0.1685744471E+19 -0.5113791715E+18  0.8921680261E+20 -0.1418053679E+19  0.1685744471E+19 -0.5113791715E+18
  -5.082357147      0.9016836728E+20 -0.1419614010E+19  0.9015504540E+20  0.1683728320E+19 -0.5236292734E+18  0.8956410299E+20 -0.1419614010E+19  0.1683728320E+19 -0.5236292734E+18
  -5.081357147      0.9052603174E+20 -0.1419713968E+19  0.9049130211E+20  0.1679643708E+19 -0.5355103194E+18  0.8991629563E+20 -0.1419713968E+19  0.1679643708E+19 -0.5355103194E+18
  -5.080357147      0.9088648325E+20 -0.1418316339E+19  0.9083259666E+20  0.1673460284E+19 -0.5469865575E+18  0.9027362123E+20 -0.1418316339E+19  0.1673460284E+19 -0.5469865575E+18
  -5.079357147      0.9124993040E+20 -0.1415388807E+19  0.9117917684E+20  0.1665156440E+19 -0.5580224687E+18  0.9063625600E+20 -0.1415388807E+19  0.1665156440E+19 -0.5580224687E+18
  -5.078357147      0.9161652548E+20 -0.1410904134E+19  0.9153122152E+20  0.1654719459E+19 -0.5685828693E+18  0.9100431085E+20 -0.1410904134E+19  0.1654719459E+19 -0.5685828693E+18
  -5.077357147      0.9198636342E+20 -0.1404840302E+19  0.9188883973E+20  0.1642145607E+19 -0.5786330077E+18  0.9137783096E+20 -0.1404840302E+19  0.1642145607E+19 -0.5786330077E+18
  -5.076357147      0.9235948102E+20 -0.1397180627E+19  0.9225207024E+20  0.1627440153E+19 -0.5881386549E+18  0.9175679587E+20 -0.1397180627E+19  0.1627440153E+19 -0.5881386549E+18
  -5.075357147      0.9273622577E+20 -0.1388101541E+19  0.9262097713E+20  0.1610457989E+19 -0.5969851509E+18  0.9214118885E+20 -0.1388101541E+19  0.1610457989E+19 -0.5969851509E+18
  -5.074357147      0.9311622487E+20 -0.1377243744E+19  0.9299571951E+20  0.1591292752E+19 -0.6053850422E+18  0.9253088130E+20 -0.1377243744E+19  0.1591292752E+19 -0.6053850422E+18
  -5.073357147      0.9349892959E+20 -0.1364838894E+19  0.9337542582E+20  0.1570137282E+19 -0.6128943229E+18  0.9292574983E+20 -0.1364838894E+19  0.1570137282E+19 -0.6128943229E+18
  -5.072357147      0.9388448711E+20 -0.1350581916E+19  0.9376048091E+20  0.1547186801E+19 -0.6197287002E+18  0.9332509867E+20 -0.1350581916E+19  0.1547186801E+19 -0.6197287002E+18
  -5.071357147      0.9427278764E+20 -0.1334574125E+19  0.9415023242E+20  0.1521754390E+19 -0.6262681671E+18  0.9372875109E+20 -0.1334574125E+19  0.1521754390E+19 -0.6262681671E+18
  -5.070357147      0.9466332743E+20 -0.1317268258E+19  0.9454406334E+20  0.1495008836E+19 -0.6319186011E+18  0.9413637590E+20 -0.1317268258E+19  0.1495008836E+19 -0.6319186011E+18
  -5.069357147      0.9505567835E+20 -0.1298433496E+19  0.9494198610E+20  0.1466242422E+19 -0.6367135910E+18  0.9454764160E+20 -0.1298433496E+19  0.1466242422E+19 -0.6367135910E+18
  -5.068357147      0.9544959430E+20 -0.1278068736E+19  0.9534378156E+20  0.1435528098E+19 -0.6404559395E+18  0.9496232143E+20 -0.1278068736E+19  0.1435528098E+19 -0.6404559395E+18
  -5.067357147      0.9584534709E+20 -0.1256092065E+19  0.9574844553E+20  0.1403470706E+19 -0.6436105114E+18  0.9537972752E+20 -0.1256092065E+19  0.1403470706E+19 -0.6436105114E+18
  -5.066357147      0.9624072636E+20 -0.1232739734E+19  0.9615505895E+20  0.1370034217E+19 -0.6456655790E+18  0.9579868207E+20 -0.1232739734E+19  0.1370034217E+19 -0.6456655790E+18
  -5.065357147      0.9663633939E+20 -0.1207947646E+19  0.9656364966E+20  0.1334619721E+19 -0.6471233992E+18  0.9621888032E+20 -0.1207947646E+19  0.1334619721E+19 -0.6471233992E+18
  -5.064357147      0.9703189318E+20 -0.1181698660E+19  0.9697382803E+20  0.1297847523E+19 -0.6479456157E+18  0.9664026624E+20 -0.1181698660E+19  0.1297847523E+19 -0.6479456157E+18
  -5.063357147      0.9742589732E+20 -0.1154262678E+19  0.9738397210E+20  0.1259825664E+19 -0.6477802404E+18  0.9706146877E+20 -0.1154262678E+19  0.1259825664E+19 -0.6477802404E+18
  -5.062357147      0.9781815636E+20 -0.1125558922E+19  0.9779409507E+20  0.1220304597E+19 -0.6468419225E+18  0.9748198490E+20 -0.1125558922E+19  0.1220304597E+19 -0.6468419225E+18
  -5.061357147      0.9820786618E+20 -0.1095605837E+19  0.9820272569E+20  0.1179907531E+19 -0.6448046275E+18  0.9790096878E+20 -0.1095605837E+19  0.1179907531E+19 -0.6448046275E+18
  -5.060357147      0.9859428476E+20 -0.1064403411E+19  0.9860935102E+20  0.1138288595E+19 -0.6416576496E+18  0.9831732198E+20 -0.1064403411E+19  0.1138288595E+19 -0.6416576496E+18
  -5.059357147      0.9897713695E+20 -0.1031926633E+19  0.9901328390E+20  0.1095912180E+19 -0.6374531365E+18  0.9873070269E+20 -0.1031926633E+19  0.1095912180E+19 -0.6374531365E+18
  -5.058357147      0.9935498571E+20 -0.9985514876E+18  0.9941354847E+20  0.1052536641E+19 -0.6323346315E+18  0.9914013924E+20 -0.9985514876E+18  0.1052536641E+19 -0.6323346315E+18
  -5.057357147      0.9972750985E+20 -0.9643719013E+18  0.9980974256E+20  0.1008358973E+19 -0.6260564119E+18  0.9954497645E+20 -0.9643719013E+18  0.1008358973E+19 -0.6260564119E+18
  -5.056357147      0.1000938574E+21 -0.9292740918E+18  0.1002006629E+21  0.9635571940E+18 -0.6187562827E+18  0.9994434264E+20 -0.9292740918E+18  0.9635571940E+18 -0.6187562827E+18
  -5.055357147      0.1004531850E+21 -0.8931497909E+18  0.1005850723E+21  0.9183103059E+18 -0.6105986819E+18  0.1003373518E+21 -0.8931497909E+18  0.9183103059E+18 -0.6105986819E+18
  -5.054357147      0.1008048115E+21 -0.8562395237E+18  0.1009624885E+21  0.8726421809E+18 -0.6014220389E+18  0.1007232666E+21 -0.8562395237E+18  0.8726421809E+18 -0.6014220389E+18
  -5.053357147      0.1011479806E+21 -0.8186119396E+18  0.1013320729E+21  0.8266480352E+18 -0.5912258168E+18  0.1011012900E+21 -0.8186119396E+18  0.8266480352E+18 -0.5912258168E+18
  -5.052357147      0.1014822050E+21 -0.7805198347E+18  0.1016931326E+21  0.7802417088E+18 -0.5798859069E+18  0.1014707610E+21 -0.7805198347E+18  0.7802417088E+18 -0.5798859069E+18
  -5.051357147      0.1018066983E+21 -0.7416472662E+18  0.1020448113E+21  0.7339895250E+18 -0.5676714781E+18  0.1018314376E+21 -0.7416472662E+18  0.7339895250E+18 -0.5676714781E+18
  -5.050357147      0.1021206101E+21 -0.7019679924E+18  0.1023869462E+21  0.6870377347E+18 -0.5547674177E+18  0.1021815302E+21 -0.7019679924E+18  0.6870377347E+18 -0.5547674177E+18
  -5.049357147      0.1024228478E+21 -0.6623260583E+18  0.1027174899E+21  0.6404664589E+18 -0.5403942369E+18  0.1025205387E+21 -0.6623260583E+18  0.6404664589E+18 -0.5403942369E+18
  -5.048357147      0.1027130004E+21 -0.6221387418E+18  0.1030360699E+21  0.5940795037E+18 -0.5252070528E+18  0.1028478664E+21 -0.6221387418E+18  0.5940795037E+18 -0.5252070528E+18
  -5.047357147      0.1029909618E+21 -0.5816177240E+18  0.1033426252E+21  0.5481314084E+18 -0.5090105536E+18  0.1031631940E+21 -0.5816177240E+18  0.5481314084E+18 -0.5090105536E+18
  -5.046357147      0.1032555117E+21 -0.5406809862E+18  0.1036360684E+21  0.5022259279E+18 -0.4917539859E+18  0.1034655961E+21 -0.5406809862E+18  0.5022259279E+18 -0.4917539859E+18
  -5.045357147      0.1035067240E+21 -0.4994925182E+18  0.1039154390E+21  0.4566430409E+18 -0.4739039847E+18  0.1037548660E+21 -0.4994925182E+18  0.4566430409E+18 -0.4739039847E+18
  -5.044357147      0.1037442237E+21 -0.4581358930E+18  0.1041819441E+21  0.4114227393E+18 -0.4551567563E+18  0.1040305046E+21 -0.4581358930E+18  0.4114227393E+18 -0.4551567563E+18
  -5.043357147      0.1039670248E+21 -0.4172482697E+18  0.1044333346E+21  0.3665814237E+18 -0.4354548685E+18  0.1042914006E+21 -0.4172482697E+18  0.3665814237E+18 -0.4354548685E+18
  -5.042357147      0.1041742484E+21 -0.3761300643E+18  0.1046691500E+21  0.3215462771E+18 -0.4151169780E+18  0.1045376806E+21 -0.3761300643E+18  0.3215462771E+18 -0.4151169780E+18
  -5.041357147      0.1043657058E+21 -0.3347161523E+18  0.1048893062E+21  0.2766542569E+18 -0.3940272344E+18  0.1047685703E+21 -0.3347161523E+18  0.2766542569E+18 -0.3940272344E+18
  -5.040357147      0.1045418439E+21 -0.2937322946E+18  0.1050941804E+21  0.2325384689E+18 -0.3724654888E+18  0.1049840130E+21 -0.2937322946E+18  0.2325384689E+18 -0.3724654888E+18
  -5.039357147      0.1047031144E+21 -0.2531414675E+18  0.1052829871E+21  0.1887022509E+18 -0.3499341430E+18  0.1051839693E+21 -0.2531414675E+18  0.1887022509E+18 -0.3499341430E+18
  -5.038357147      0.1048485816E+21 -0.2126126615E+18  0.1054561542E+21  0.1450540247E+18 -0.3265668665E+18  0.1053684000E+21 -0.2126126615E+18  0.1450540247E+18 -0.3265668665E+18
  -5.037357147      0.1049788774E+21 -0.1725547552E+18  0.1056136333E+21  0.1024420438E+18 -0.3022953347E+18  0.1055374052E+21 -0.1725547552E+18  0.1024420438E+18 -0.3022953347E+18
  -5.036357147      0.1050924427E+21 -0.1321782946E+18  0.1057545359E+21  0.6003704126E+17 -0.2782232530E+18  0.1056902070E+21 -0.1321782946E+18  0.6003704126E+17 -0.2782232530E+18
  -5.035357147      0.1051900640E+21 -0.9253002827E+17  0.1058798085E+21  0.1822088633E+17 -0.2534207729E+18  0.1058271704E+21 -0.9253002827E+17  0.1822088633E+17 -0.2534207729E+18
  -5.034357147      0.1052737892E+21 -0.5300928912E+17  0.1059890114E+21 -0.2279245390E+17 -0.2290181750E+18  0.1059480848E+21 -0.5300928912E+17 -0.2279245390E+17 -0.2290181750E+18
  -5.033357147      0.1053421120E+21 -0.1369411426E+17  0.1060828733E+21 -0.6385827665E+17 -0.2038130049E+18  0.1060551817E+21 -0.1369411426E+17 -0.6385827665E+17 -0.2038130049E+18
  -5.032357147      0.1053967715E+21  0.2474663463E+17  0.1061619972E+21 -0.1052841061E+18 -0.1784746458E+18  0.1061472298E+21  0.2474663463E+17 -0.1052841061E+18 -0.1784746458E+18
  -5.031357147      0.1054379641E+21  0.6324898084E+17  0.1062271682E+21 -0.1456923451E+18 -0.1532211585E+18  0.1062257907E+21  0.6324898084E+17 -0.1456923451E+18 -0.1532211585E+18
  -5.030357147      0.1054649251E+21  0.1010941733E+18  0.1062783614E+21 -0.1861237819E+18 -0.1280348916E+18  0.1062901046E+21  0.1010941733E+18 -0.1861237819E+18 -0.1280348916E+18
  -5.029357147      0.1054796576E+21  0.1393086186E+18  0.1063164676E+21 -0.2264234139E+18 -0.1030567624E+18  0.1063406732E+21  0.1393086186E+18 -0.2264234139E+18 -0.1030567624E+18
  -5.028357147      0.1054818719E+21  0.1764449410E+18  0.1063411698E+21 -0.2666597457E+18 -0.7838155737E+17  0.1063789219E+21  0.1764449410E+18 -0.2666597457E+18 -0.7838155737E+17
  -5.027357147      0.1054741819E+21  0.2130822646E+18  0.1063548110E+21 -0.3065324999E+18 -0.5362376389E+17  0.1064065250E+21  0.2130822646E+18 -0.3065324999E+18 -0.5362376389E+17
  -5.026357147      0.1054555836E+21  0.2494313822E+18  0.1063577991E+21 -0.3464125626E+18 -0.2967791438E+17  0.1064223823E+21  0.2494313822E+18 -0.3464125626E+18 -0.2967791438E+17
  -5.025357147      0.1054292502E+21  0.2854160760E+18  0.1063505994E+21 -0.3858744528E+18 -0.5809859523E+16  0.1064286261E+21  0.2854160760E+18 -0.3858744528E+18 -0.5809859523E+16
  -5.024357147      0.1053941001E+21  0.3206966797E+18  0.1063353611E+21 -0.4256661181E+18  0.1697777705E+17  0.1064269891E+21  0.3206966797E+18 -0.4256661181E+18  0.1697777705E+17
  -5.023357147      0.1053523060E+21  0.3550552115E+18  0.1063120058E+21 -0.4651974672E+18  0.3908409490E+17  0.1064161012E+21  0.3550552115E+18 -0.4651974672E+18  0.3908409490E+17
  -5.022357147      0.1053047542E+21  0.3893910550E+18  0.1062819357E+21 -0.5046883367E+18  0.6087357518E+17  0.1063987199E+21  0.3893910550E+18 -0.5046883367E+18  0.6087357518E+17
  -5.021357147      0.1052543604E+21  0.4229599351E+18  0.1062478356E+21 -0.5446481062E+18  0.8198072925E+17  0.1063762937E+21  0.4229599351E+18 -0.5446481062E+18  0.8198072925E+17
  -5.020357147      0.1052008168E+21  0.4563470359E+18  0.1062089547E+21 -0.5848271494E+18  0.1022464760E+18  0.1063498639E+21  0.4563470359E+18 -0.5848271494E+18  0.1022464760E+18
  -5.019357147      0.1051456701E+21  0.4893054632E+18  0.1061678898E+21 -0.6249649138E+18  0.1213023899E+18  0.1063212794E+21  0.4893054632E+18 -0.6249649138E+18  0.1213023899E+18
  -5.018357147      0.1050906629E+21  0.5217773293E+18  0.1061258327E+21 -0.6650968189E+18  0.1396217630E+18  0.1062908681E+21  0.5217773293E+18 -0.6650968189E+18  0.1396217630E+18
  -5.017357147      0.1050375497E+21  0.5540827915E+18  0.1060849059E+21 -0.7054538043E+18  0.1565979272E+18  0.1062613442E+21  0.5540827915E+18 -0.7054538043E+18  0.1565979272E+18
  -5.016357147      0.1049874422E+21  0.5856674874E+18  0.1060457653E+21 -0.7458063403E+18  0.1725909262E+18  0.1062331103E+21  0.5856674874E+18 -0.7458063403E+18  0.1725909262E+18
  -5.015357147      0.1049421000E+21  0.6168188028E+18  0.1060103506E+21 -0.7862728062E+18  0.1874147565E+18  0.1062081127E+21  0.6168188028E+18 -0.7862728062E+18  0.1874147565E+18
  -5.014357147      0.1049030902E+21  0.6475438293E+18  0.1059802379E+21 -0.8268449486E+18  0.2010267223E+18  0.1061878825E+21  0.6475438293E+18 -0.8268449486E+18  0.2010267223E+18
  -5.013357147      0.1048719855E+21  0.6778490542E+18  0.1059570139E+21 -0.8675083673E+18  0.2133905566E+18  0.1061739626E+21  0.6778490542E+18 -0.8675083673E+18  0.2133905566E+18
  -5.012357147      0.1048503558E+21  0.7077400524E+18  0.1059422688E+21 -0.9082423224E+18  0.2244766106E+18  0.1061679002E+21  0.7077400524E+18 -0.9082423224E+18  0.2244766106E+18
  -5.011357147      0.1048397598E+21  0.7372211816E+18  0.1059375868E+21 -0.9490195845E+18  0.2342619877E+18  0.1061712381E+21  0.7372211816E+18 -0.9490195845E+18  0.2342619877E+18
  -5.010357147      0.1048421077E+21  0.7660191411E+18  0.1059447448E+21 -0.9897837459E+18  0.2427137969E+18  0.1061855083E+21  0.7660191411E+18 -0.9897837459E+18  0.2427137969E+18
  -5.009357147      0.1048581853E+21  0.7946759834E+18  0.1059648889E+21 -0.1030538561E+19  0.2498557772E+18  0.1062122186E+21  0.7946759834E+18 -0.1030538561E+19  0.2498557772E+18
  -5.008357147      0.1048898248E+21  0.8229253272E+18  0.1059997356E+21 -0.1071215164E+19  0.2556693555E+18  0.1062528524E+21  0.8229253272E+18 -0.1071215164E+19  0.2556693555E+18
  -5.007357147      0.1049384588E+21  0.8507637604E+18  0.1060507656E+21 -0.1111759718E+19  0.2601588441E+18  0.1063088554E+21  0.8507637604E+18 -0.1111759718E+19  0.2601588441E+18
  -5.006357147      0.1050065453E+21  0.8781703794E+18  0.1061205268E+21 -0.1152079440E+19  0.2633392720E+18  0.1063826976E+21  0.8781703794E+18 -0.1152079440E+19  0.2633392720E+18
  -5.005357147      0.1050932964E+21  0.9051655584E+18  0.1062082185E+21 -0.1192170764E+19  0.2652198193E+18  0.1064736366E+21  0.9051655584E+18 -0.1192170764E+19  0.2652198193E+18
  -5.004357147      0.1052010025E+21  0.9317231488E+18  0.1063162289E+21 -0.1231929310E+19  0.2658278996E+18  0.1065839898E+21  0.9317231488E+18 -0.1231929310E+19  0.2658278996E+18
  -5.003357147      0.1053308461E+21  0.9578281317E+18  0.1064458081E+21 -0.1271275599E+19  0.2651928321E+18  0.1067149825E+21  0.9578281317E+18 -0.1271275599E+19  0.2651928321E+18
  -5.002357147      0.1054839296E+21  0.9834621590E+18  0.1065981300E+21 -0.1310124191E+19  0.2633495009E+18  0.1068677670E+21  0.9834621590E+18 -0.1310124191E+19  0.2633495009E+18
  -5.001357147      0.1056612694E+21  0.1008603443E+19  0.1067742858E+21 -0.1348383952E+19  0.2603380083E+18  0.1070434165E+21  0.1008603443E+19 -0.1348383952E+19  0.2603380083E+18
  -5.000357147      0.1058637899E+21  0.1033226679E+19  0.1069752780E+21 -0.1385958347E+19  0.2562032985E+18  0.1072429189E+21  0.1033226679E+19 -0.1385958347E+19  0.2562032985E+18
  -4.999357147      0.1060923180E+21  0.1057303007E+19  0.1072020145E+21 -0.1422745782E+19  0.2509947572E+18  0.1074671715E+21  0.1057303007E+19 -0.1422745782E+19  0.2509947572E+18
  -4.998357147      0.1063475548E+21  0.1080872324E+19  0.1074550816E+21 -0.1458689531E+19  0.2449172835E+18  0.1077168714E+21  0.1080872324E+19 -0.1458689531E+19  0.2449172835E+18
  -4.997357147      0.1066301460E+21  0.1103817542E+19  0.1077354174E+21 -0.1493621931E+19  0.2378615658E+18  0.1079928360E+21  0.1103817542E+19 -0.1493621931E+19  0.2378615658E+18
  -4.996357147      0.1069406345E+21  0.1126115753E+19  0.1080441356E+21 -0.1527337269E+19  0.2299724244E+18  0.1082958971E+21  0.1126115753E+19 -0.1527337269E+19  0.2299724244E+18
  -4.995357147      0.1072794035E+21  0.1147915433E+19  0.1083811693E+21 -0.1559955700E+19  0.2211919596E+18  0.1086259619E+21  0.1147915433E+19 -0.1559955700E+19  0.2211919596E+18
  -4.994357147      0.1076466594E+21  0.1168706991E+19  0.1087466148E+21 -0.1591122651E+19  0.2114794588E+18  0.1089839240E+21  0.1168706991E+19 -0.1591122651E+19  0.2114794588E+18
  -4.993357147      0.1080428541E+21  0.1188859141E+19  0.1091409924E+21 -0.1621185291E+19  0.2010652952E+18  0.1093697988E+21  0.1188859141E+19 -0.1621185291E+19  0.2010652952E+18
  -4.992357147      0.1084674955E+21  0.1207967427E+19  0.1095643230E+21 -0.1649346077E+19  0.1898713423E+18  0.1097836639E+21  0.1207967427E+19 -0.1649346077E+19  0.1898713423E+18
  -4.991357147      0.1089201410E+21  0.1226110027E+19  0.1100165127E+21 -0.1675779757E+19  0.1783222627E+18  0.1102250209E+21  0.1226110027E+19 -0.1675779757E+19  0.1783222627E+18
  -4.990357147      0.1094021813E+21  0.1243450732E+19  0.1104981195E+21 -0.1700320027E+19  0.1659695257E+18  0.1106955656E+21  0.1243450732E+19 -0.1700320027E+19  0.1659695257E+18
  -4.989357147      0.1099124170E+21  0.1259359859E+19  0.1110086975E+21 -0.1723116663E+19  0.1539364881E+18  0.1111942882E+21  0.1259359859E+19 -0.1723116663E+19  0.1539364881E+18
  -4.988357147      0.1104505265E+21  0.1274650307E+19  0.1115471460E+21 -0.1743362609E+19  0.1410515499E+18  0.1117198295E+21  0.1274650307E+19 -0.1743362609E+19  0.1410515499E+18
  -4.987357147      0.1110154207E+21  0.1288508388E+19  0.1121131453E+21 -0.1761489478E+19  0.1276168091E+18  0.1122724305E+21  0.1288508388E+19 -0.1761489478E+19  0.1276168091E+18
  -4.986357147      0.1116065221E+21  0.1301376142E+19  0.1127061817E+21 -0.1777367128E+19  0.1142709348E+18  0.1128520157E+21  0.1301376142E+19 -0.1777367128E+19  0.1142709348E+18
  -4.985357147      0.1122228760E+21  0.1312984607E+19  0.1133260928E+21 -0.1790942364E+19  0.9996873404E+17  0.1134575157E+21  0.1312984607E+19 -0.1790942364E+19  0.9996873404E+17
  -4.984357147      0.1128635861E+21  0.1323267550E+19  0.1139713089E+21 -0.1801956744E+19  0.8598553093E+17  0.1140872407E+21  0.1323267550E+19 -0.1801956744E+19  0.8598553093E+17
  -4.983357147      0.1135287363E+21  0.1332431438E+19  0.1146415699E+21 -0.1810475645E+19  0.7236844903E+17  0.1147408742E+21  0.1332431438E+19 -0.1810475645E+19  0.7236844903E+17
  -4.982357147      0.1142161517E+21  0.1340468002E+19  0.1153347267E+21 -0.1815643534E+19  0.5828331524E+17  0.1154182039E+21  0.1340468002E+19 -0.1815643534E+19  0.5828331524E+17
  -4.981357147      0.1149240218E+21  0.1346334981E+19  0.1160495436E+21 -0.1817640011E+19  0.4459343001E+17  0.1161164596E+21  0.1346334981E+19 -0.1817640011E+19  0.4459343001E+17
  -4.980357147      0.1156515217E+21  0.1350792341E+19  0.1167847453E+21 -0.1817243629E+19  0.3128552962E+17  0.1168352892E+21  0.1350792341E+19 -0.1817243629E+19  0.3128552962E+17
  -4.979357147      0.1163966880E+21  0.1353647840E+19  0.1175390222E+21 -0.1813862576E+19  0.1760330174E+17  0.1175727694E+21  0.1353647840E+19 -0.1813862576E+19  0.1760330174E+17
  -4.978357147      0.1171577964E+21  0.1354889736E+19  0.1183107683E+21 -0.1807435983E+19  0.4586406154E+16  0.1183270424E+21  0.1354889736E+19 -0.1807435983E+19  0.4586406154E+16
  -4.977357147      0.1179342070E+21  0.1354284205E+19  0.1190984247E+21 -0.1797847246E+19 -0.7770644709E+16  0.1190976036E+21  0.1354284205E+19 -0.1797847246E+19 -0.7770644709E+16
  -4.976357147      0.1187245398E+21  0.1352592117E+19  0.1198999938E+21 -0.1785302113E+19 -0.2021548005E+17  0.1198818797E+21  0.1352592117E+19 -0.1785302113E+19 -0.2021548005E+17
  -4.975357147      0.1195243550E+21  0.1348974045E+19  0.1207134278E+21 -0.1769417117E+19 -0.3197848766E+17  0.1206787873E+21  0.1348974045E+19 -0.1769417117E+19 -0.3197848766E+17
  -4.974357147      0.1203330634E+21  0.1343425355E+19  0.1215371683E+21 -0.1750344910E+19 -0.4366665268E+17  0.1214858132E+21  0.1343425355E+19 -0.1750344910E+19 -0.4366665268E+17
  -4.973357147      0.1211488487E+21  0.1336324830E+19  0.1223697110E+21 -0.1727962777E+19 -0.5448955550E+17  0.1223022572E+21  0.1336324830E+19 -0.1727962777E+19 -0.5448955550E+17
  -4.972357147      0.1219693508E+21  0.1327244752E+19  0.1232071455E+21 -0.1702212623E+19 -0.6491110556E+17  0.1231244403E+21  0.1327244752E+19 -0.1702212623E+19 -0.6491110556E+17
  -4.971357147      0.1227927058E+21  0.1315936047E+19  0.1240484381E+21 -0.1673235091E+19 -0.7538713656E+17  0.1239506462E+21  0.1315936047E+19 -0.1673235091E+19 -0.7538713656E+17
  -4.970357147      0.1236159876E+21  0.1303162897E+19  0.1248904359E+21 -0.1641235068E+19 -0.8503091979E+17  0.1247786041E+21  0.1303162897E+19 -0.1641235068E+19 -0.8503091979E+17
  -4.969357147      0.1244372434E+21  0.1288595215E+19  0.1257313042E+21 -0.1606140619E+19 -0.9411437265E+17  0.1256062681E+21  0.1288595215E+19 -0.1606140619E+19 -0.9411437265E+17
  -4.968357147      0.1252546828E+21  0.1272138890E+19  0.1265686700E+21 -0.1568015667E+19 -0.1026181071E+18  0.1264313370E+21  0.1272138890E+19 -0.1568015667E+19 -0.1026181071E+18
  -4.967357147      0.1260648697E+21  0.1254041683E+19  0.1274006202E+21 -0.1526962066E+19 -0.1106377425E+18  0.1272514927E+21  0.1254041683E+19 -0.1526962066E+19 -0.1106377425E+18
  -4.966357147      0.1268664621E+21  0.1234114214E+19  0.1282236302E+21 -0.1483070991E+19 -0.1179303639E+18  0.1280643135E+21  0.1234114214E+19 -0.1483070991E+19 -0.1179303639E+18
  -4.965357147      0.1276560359E+21  0.1212612291E+19  0.1290362902E+21 -0.1436464573E+19 -0.1247072001E+18  0.1288674465E+21  0.1212612291E+19 -0.1436464573E+19 -0.1247072001E+18
  -4.964357147      0.1284316882E+21  0.1189469392E+19  0.1298350171E+21 -0.1387270273E+19 -0.1307357342E+18  0.1296584343E+21  0.1189469392E+19 -0.1387270273E+19 -0.1307357342E+18
  -4.963357147      0.1291923781E+21  0.1164996029E+19  0.1306180856E+21 -0.1335317125E+19 -0.1360064401E+18  0.1304349696E+21  0.1164996029E+19 -0.1335317125E+19 -0.1360064401E+18
  -4.962357147      0.1299340138E+21  0.1138520121E+19  0.1313830128E+21 -0.1281072868E+19 -0.1412778449E+18  0.1311959316E+21  0.1138520121E+19 -0.1281072868E+19 -0.1412778449E+18
  -4.961357147      0.1306544069E+21  0.1110938901E+19  0.1321271526E+21 -0.1225136650E+19 -0.1454890506E+18  0.1319369001E+21  0.1110938901E+19 -0.1225136650E+19 -0.1454890506E+18
  -4.960357147      0.1313510872E+21  0.1081826845E+19  0.1328482161E+21 -0.1167143434E+19 -0.1485280479E+18  0.1326554695E+21  0.1081826845E+19 -0.1167143434E+19 -0.1485280479E+18
